"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"GRDBL","2022-10-12","233","239","226.2","237","3.04 %","4,452.00"
"GRDBL","2022-10-11","234","235","230","230","-0.52 %","3,163.00"
"GRDBL","2022-10-10","239.7","240.7","231.2","231.2","-1.62 %","5,667.00"
"GRDBL","2022-10-09","235.6","242","230","235","1.73 %","10,147.00"
"GRDBL","2022-09-29","243","243","226.1","231","-3.35 %","5,201.00"
"GRDBL","2022-09-28","235.1","239","227.6","239","0.42 %","8,050.00"
"GRDBL","2022-09-27","240","244.8","226","238","-0.83 %","8,837.00"
"GRDBL","2022-09-25","234.3","240","233.3","240","0.84 %","2,110.00"
"GRDBL","2022-09-22","240","242","238","238","0.34 %","4,091.00"
"GRDBL","2022-09-21","236.6","251","236","237.2","2.24 %","4,140.00"
"GRDBL","2022-09-20","250","250","227","232","-7.94 %","17,906.00"
"GRDBL","2022-09-18","260","263","252","252","-2.33 %","7,218.00"
"GRDBL","2022-09-16","265","265.1","256","258","-4.09 %","3,142.00"
"GRDBL","2022-09-15","278","287","259","269","-1.79 %","14,137.00"
"GRDBL","2022-09-14","252","273.9","250","273.9","10.00 %","18,877.00"
"GRDBL","2022-09-13","243","259","242.1","249","0.81 %","2,831.00"
"GRDBL","2022-09-12","244.7","247","238","247","0.00 %","1,350.00"
"GRDBL","2022-09-11","250","251","243.4","247","-0.40 %","2,274.00"
"GRDBL","2022-09-08","249.9","260","245","248","-2.75 %","6,285.00"
"GRDBL","2022-09-07","246.3","255","242","255","1.59 %","2,611.00"
"GRDBL","2022-09-06","256.8","256.8","250","251","-3.46 %","5,168.00"
"GRDBL","2022-09-05","260","261","255.1","260","-0.76 %","5,288.00"
"GRDBL","2022-09-04","263","265","258","262","0.04 %","3,648.00"
"GRDBL","2022-09-02","253.1","261.9","252.9","261.9","1.51 %","1,737.00"
"GRDBL","2022-09-01","251","258","249","258","1.98 %","5,704.00"
"GRDBL","2022-08-31","258","263","253","253","-3.40 %","4,528.00"
"GRDBL","2022-08-30","258","262","255","261.9","1.91 %","2,497.00"
"GRDBL","2022-08-29","252","257","247.5","257","1.98 %","7,384.00"
"GRDBL","2022-08-28","260","264","250","252","-4.18 %","7,247.00"
"GRDBL","2022-08-26","270","270","262","263","-3.84 %","1,986.00"
"GRDBL","2022-08-25","280","283","273","273.5","-1.62 %","5,317.00"
"GRDBL","2022-08-24","278","284.5","274","278","1.46 %","5,307.00"
"GRDBL","2022-08-23","277","284","271.5","274","-2.14 %","1,446.00"
"GRDBL","2022-08-22","280","281","272.5","280","-1.72 %","6,655.00"
"GRDBL","2022-08-21","292","293","282","284.9","-1.08 %","14,099.00"
"GRDBL","2022-08-18","271","289","268.1","288","6.67 %","17,344.00"
"GRDBL","2022-08-17","275","275","265","270","0.00 %","3,562.00"
"GRDBL","2022-08-16","272","277","261","270","0.75 %","13,228.00"
"GRDBL","2022-08-15","250","268","246","268","8.94 %","8,486.00"
"GRDBL","2022-08-14","260","265","245","246","-3.53 %","4,186.00"
"GRDBL","2022-08-11","270.3","274.9","254.8","255","-3.85 %","6,461.00"
"GRDBL","2022-08-10","265","270.5","255","265.2","-1.78 %","6,583.00"
"GRDBL","2022-08-09","283","283.5","265","270","-3.57 %","7,063.00"
"GRDBL","2022-08-08","285","295","275.4","280","0.00 %","16,047.00"
"GRDBL","2022-08-07","280","287.6","278.5","280","0.36 %","3,724.00"
"GRDBL","2022-08-05","277.1","288","277","279","0.72 %","9,981.00"
"GRDBL","2022-08-04","278","292.7","276","277","-2.12 %","8,350.00"
"GRDBL","2022-08-03","285.1","295.8","282","283","-1.39 %","9,281.00"
"GRDBL","2022-08-02","298.4","298.4","285","287","-2.38 %","6,882.00"
"GRDBL","2022-08-01","300","300.9","291","294","-2.97 %","15,910.00"
"GRDBL","2022-07-31","294.7","305","293.9","303","4.84 %","29,773.00"
"GRDBL","2022-07-29","272","292","270","289","5.09 %","11,803.00"
"GRDBL","2022-07-28","274.9","290.5","270.7","275","1.78 %","24,649.00"
"GRDBL","2022-07-27","262","270.2","249.1","270.2","3.92 %","10,002.00"
"GRDBL","2022-07-26","266","280.5","260","260","-3.92 %","15,653.00"
"GRDBL","2022-07-25","247.4","270.6","247.4","270.6","10.00 %","28,263.00"
"GRDBL","2022-07-24","231","248.9","229","246","8.61 %","12,205.00"
"GRDBL","2022-07-22","238.7","238.7","223","226.5","-3.25 %","1,783.00"
"GRDBL","2022-07-21","240","244.5","234.1","234.1","-1.22 %","2,817.00"
"GRDBL","2022-07-20","234.4","244","234.4","237","1.11 %","4,295.00"
"GRDBL","2022-07-19","235","245","231","234.4","1.47 %","3,628.00"
"GRDBL","2022-07-18","230.6","235","230.5","231","-1.70 %","2,708.00"
"GRDBL","2022-07-17","231","235.6","228","235","2.17 %","2,407.00"
"GRDBL","2022-07-15","237","237","229","230","-2.95 %","566.00"
"GRDBL","2022-07-14","238","243","225.1","237","0.85 %","7,906.00"
"GRDBL","2022-07-13","218.9","235","218.9","235","9.30 %","5,488.00"
"GRDBL","2022-07-12","217","218.2","210","215","0.94 %","1,636.00"
"GRDBL","2022-07-11","221.9","225","205.4","213","-5.92 %","6,452.00"
"GRDBL","2022-07-08","227.3","232","226.4","226.4","-1.99 %","3,171.00"
"GRDBL","2022-07-07","243.7","247","230.1","231","-3.35 %","6,093.00"
"GRDBL","2022-07-06","230","239","227","239","3.02 %","5,672.00"
"GRDBL","2022-07-05","236","249.9","232","232","-3.33 %","9,026.00"
"GRDBL","2022-07-04","237","260.1","235","240","1.48 %","27,551.00"
"GRDBL","2022-07-03","228.5","240.6","225","236.5","3.28 %","7,314.00"
"GRDBL","2022-07-01","235.6","239.5","229","229","-0.87 %","6,157.00"
"GRDBL","2022-06-30","220","235","216","231","6.65 %","7,746.00"
"GRDBL","2022-06-29","213.1","217.2","208.8","216.6","3.64 %","4,795.00"
"GRDBL","2022-06-28","209","210","205","209","-0.52 %","2,510.00"
