"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SMB","2023-07-23","967.1","1038.9","967.1","1019","3.45 %","600.00"
"SMB","2023-07-20","1003.8","1004","984","985","0.00 %","188.00"
"SMB","2023-07-19","1019","1028","985","985","-1.76 %","1,191.00"
"SMB","2023-07-18","962","1039","962","1002.6","4.43 %","962.00"
"SMB","2023-07-17","956","972.9","956","960.1","0.45 %","245.00"
"SMB","2023-07-16","937.1","955.8","937.1","955.8","0.08 %","45.00"
"SMB","2023-07-13","966","967","950.1","955","-2.65 %","506.00"
"SMB","2023-07-12","963","1000","963","981","3.81 %","61.00"
"SMB","2023-07-11","960","960","942.1","945","-1.56 %","40.00"
"SMB","2023-07-10","944","960","941","960","0.00 %","160.00"
"SMB","2023-07-09","918","960","907","960","6.67 %","969.00"
"SMB","2023-07-06","880.1","900","871.1","900","0.27 %","654.00"
"SMB","2023-07-05","930","930","878.6","897.6","-3.48 %","924.00"
"SMB","2023-07-04","955","955","927.1","930","-1.59 %","98.00"
"SMB","2023-07-03","970","970","920","945","-0.94 %","201.00"
"SMB","2023-07-02","996.1","996.1","902","954","-2.31 %","157.00"
"SMB","2023-06-28","990","1029","970.2","976.6","-3.31 %","534.00"
"SMB","2023-06-27","973","1029.9","973","1010","5.79 %","2,682.00"
"SMB","2023-06-26","957.5","957.5","921","954.7","1.67 %","819.00"
"SMB","2023-06-25","915","939","896.7","939","1.19 %","193.00"
"SMB","2023-06-22","915","928","912","928","-0.22 %","105.00"
"SMB","2023-06-21","935.9","950","930","930","-2.62 %","421.00"
"SMB","2023-06-20","972","993","937","955","-0.07 %","686.00"
"SMB","2023-06-19","958.8","958.8","927.1","955.7","1.67 %","374.00"
"SMB","2023-06-18","953.9","960","940","940","-0.53 %","351.00"
"SMB","2023-06-15","926","1018.6","926","945","2.05 %","829.00"
"SMB","2023-06-14","915","979.2","915","926","1.76 %","1,058.00"
"SMB","2023-06-13","903.9","915","889","910","0.67 %","1,006.00"
"SMB","2023-06-12","888.1","903.9","888","903.9","1.68 %","96.00"
"SMB","2023-06-11","890","900","889","889","-1.22 %","787.00"
"SMB","2023-06-08","930","930","893.8","900","-2.17 %","382.00"
"SMB","2023-06-07","923","925","910","920","-2.21 %","392.00"
"SMB","2023-06-06","960","960","940.8","940.8","-2.00 %","41.00"
"SMB","2023-06-05","951","960","951","960","1.27 %","426.00"
"SMB","2023-06-04","952.6","952.6","916","948","1.50 %","119.00"
"SMB","2023-06-01","930","934","930","934","-0.10 %","50.00"
"SMB","2023-05-31","935","935","901","934.9","-0.54 %","285.00"
"SMB","2023-05-30","921.3","940","903","940","0.00 %","44.00"
"SMB","2023-05-28","936","940","936","940","-0.84 %","102.00"
"SMB","2023-05-24","948","948","948","948","1.94 %","20.00"
"SMB","2023-05-23","901","930","901","930","1.97 %","184.00"
"SMB","2023-05-22","918.7","930","912","912","-2.70 %","280.00"
"SMB","2023-05-21","900","937.3","900","937.3","4.03 %","186.00"
"SMB","2023-05-18","850","901","850","901","6.00 %","277.00"
"SMB","2023-05-17","820","850","820","850","1.92 %","291.00"
"SMB","2023-05-16","820","834","820","834","1.09 %","228.00"
"SMB","2023-05-15","830","830","825","825","-0.01 %","342.00"
"SMB","2023-05-14","840","840","832","833","0.00 %","150.00"
"SMB","2023-05-11","833","833","833","833","-2.00 %","40.00"
"SMB","2023-05-10","850","850","850","850","1.55 %","14.00"
"SMB","2023-05-09","837","837","837","837","-1.99 %","10.00"
"SMB","2023-05-08","834","854","833","854","0.47 %","134.00"
"SMB","2023-05-03","820","850","820","850","1.91 %","190.00"
"SMB","2023-05-02","834.1","834.1","834.1","834.1","0.00 %","1.00"
"SMB","2023-04-30","850","850","834.1","834.1","-2.44 %","24.00"
"SMB","2023-04-27","850","855","840","855","0.59 %","25.00"
"SMB","2023-04-26","880","880","850","850","-1.73 %","29.00"
"SMB","2023-04-25","888","888","865","865","-2.37 %","48.00"
"SMB","2023-04-24","886","886","886","886","0.00 %","11.00"
"SMB","2023-04-19","886","886","886","886","1.91 %","10.00"
"SMB","2023-04-18","869.4","869.4","869.4","869.4","-2.00 %","10.00"
"SMB","2023-04-17","904","904","887.1","887.1","-3.79 %","217.00"
"SMB","2023-04-13","936.9","936.9","922","922","0.37 %","32.00"
"SMB","2023-04-12","900.6","918.6","883","918.6","4.03 %","252.00"
"SMB","2023-04-11","867","883","867","883","3.88 %","77.00"
"SMB","2023-04-10","860","860","850","850","0.40 %","20.00"
"SMB","2023-04-06","830.1","846.6","830","846.6","0.55 %","108.00"
"SMB","2023-04-05","812","842","812","842","1.94 %","246.00"
"SMB","2023-04-04","826.1","826.1","826","826","-1.78 %","36.00"
"SMB","2023-04-03","865","865","841","841","-2.77 %","171.00"
"SMB","2023-04-02","882","899.6","865","865","-1.93 %","134.00"
"SMB","2023-03-30","900","900","882","882","-3.71 %","80.00"
"SMB","2023-03-29","901.6","916","883.8","916","-0.43 %","94.00"
"SMB","2023-03-28","904.6","920","902","920","-0.33 %","402.00"
"SMB","2023-03-27","940.8","940.8","872","923","-3.85 %","323.00"
"SMB","2023-03-23","968","968","960","960","0.52 %","37.00"
"SMB","2023-03-22","918","955","918","955","6.11 %","31.00"
"SMB","2023-03-20","969.9","969.9","900","900","-5.36 %","129.00"
"SMB","2023-03-19","971","971","933","951","-2.31 %","160.00"
"SMB","2023-03-16","940.8","993.5","915","973.5","1.41 %","226.00"
"SMB","2023-03-15","965","965","960","960","-1.85 %","90.00"
"SMB","2023-03-14","1000","1006","978.1","978.1","-3.92 %","76.00"
"SMB","2023-03-13","1010","1018","1009.4","1018","-1.17 %","34.00"
"SMB","2023-03-12","1040","1040","1019.2","1030","0.49 %","40.00"
"SMB","2023-03-09","1038.3","1038.3","998","1025","0.69 %","90.00"
"SMB","2023-03-07","980","1018","937","1018","1.80 %","168.00"
"SMB","2023-03-05","1010.8","1010.8","925","1000","0.91 %","413.00"
"SMB","2023-03-02","1171.9","1171.9","1083","1100","-4.26 %","356.00"
"SMB","2023-03-01","1149","1149","1149","1149","-1.14 %","10.00"
"SMB","2023-02-28","1120","1188","1120","1162.3","5.76 %","64.00"
"SMB","2023-02-27","1120","1142","1099","1099","-2.92 %","110.00"
"SMB","2023-02-26","1095","1132","1075","1132","2.90 %","521.00"
"SMB","2023-02-23","1185","1185","1090.5","1100.1","-9.01 %","2,001.00"
"SMB","2023-02-22","1215.8","1293.3","1190","1209","1.43 %","373.00"
"SMB","2023-02-20","1190","1205","1190","1192","-0.67 %","115.00"
"SMB","2023-02-16","1245","1245","1196.6","1200","-5.51 %","1,388.00"
"SMB","2023-02-15","1250","1270","1225","1270","1.60 %","74.00"
"SMB","2023-02-14","1248.6","1250","1215.1","1250","-1.88 %","223.00"
"SMB","2023-02-12","1299.9","1300","1274","1274","-3.41 %","390.00"
"SMB","2023-02-09","1246.6","1319","1246.6","1319","3.69 %","663.00"
"SMB","2023-02-08","1323","1323.8","1223.1","1272","-2.00 %","136.00"
"SMB","2023-02-07","1222","1300","1222","1298","4.34 %","744.00"
"SMB","2023-02-06","1210","1244","1185.8","1244","3.84 %","658.00"
"SMB","2023-02-05","1177","1269.4","1177","1198","3.81 %","715.00"
"SMB","2023-02-02","1248","1248","1154","1154","-5.80 %","203.00"
"SMB","2023-02-01","1231","1231","1200","1225","-2.11 %","220.00"
"SMB","2023-01-31","1250","1251.4","1202.9","1251.4","1.33 %","151.00"
"SMB","2023-01-30","1250","1260","1230.8","1235","-2.29 %","309.00"
"SMB","2023-01-29","1265","1265","1264","1264","-1.94 %","56.00"
"SMB","2023-01-26","1312.5","1315","1289","1289","-3.73 %","203.00"
"SMB","2023-01-25","1315","1394.1","1290.2","1339","1.83 %","197.00"
"SMB","2023-01-24","1265","1315","1265","1315","1.94 %","271.00"
"SMB","2023-01-23","1330","1330","1290","1290","-3.01 %","145.00"
"SMB","2023-01-19","1345","1345","1319","1330","0.81 %","270.00"
"SMB","2023-01-18","1320","1345","1319","1319.3","-1.91 %","476.00"
"SMB","2023-01-17","1360.3","1360.3","1285","1345","-3.10 %","1,522.00"
"SMB","2023-01-12","1420","1443.3","1370","1388","-2.94 %","345.00"
"SMB","2023-01-10","1480","1480","1415","1430","-4.67 %","274.00"
"SMB","2023-01-09","1427.4","1500","1379","1500","2.99 %","1,573.00"
"SMB","2023-01-08","1421.6","1456.5","1393.4","1456.5","4.50 %","1,007.00"
"SMB","2023-01-05","1350.5","1484","1350.5","1393.8","1.15 %","502.00"
"SMB","2023-01-04","1280","1378","1261","1378","9.54 %","507.00"
"SMB","2023-01-03","1235","1260","1235","1258","0.64 %","171.00"
"SMB","2023-01-02","1233","1257","1208.4","1250","1.38 %","628.00"
"SMB","2023-01-01","1225","1249","1203","1233","2.42 %","337.00"
"SMB","2022-12-29","1190","1203.9","1190","1203.9","1.17 %","120.00"
"SMB","2022-12-28","1190","1190","1190","1190","-1.64 %","14.00"
"SMB","2022-12-27","1213.4","1226.9","1167","1209.9","1.70 %","579.00"
"SMB","2022-12-26","1167","1213.8","1167","1189.7","-0.03 %","426.00"
"SMB","2022-12-22","1190","1190","1190","1190","-0.24 %","10.00"
"SMB","2022-12-21","1170.1","1192.9","1170.1","1192.9","1.09 %","110.00"
"SMB","2022-12-20","1180.2","1180.2","1180","1180","0.25 %","24.00"
"SMB","2022-12-19","1200","1200","1177","1177","-2.00 %","99.00"
"SMB","2022-12-18","1205","1205","1201","1201","-1.96 %","60.00"
"SMB","2022-12-15","1201","1225","1162.1","1225","0.33 %","200.00"
"SMB","2022-12-14","1200","1270.9","1200","1221","3.47 %","60.00"
"SMB","2022-12-13","1199","1199","1180","1180","-1.70 %","404.00"
"SMB","2022-12-11","1222.1","1222.1","1177","1200.4","-3.74 %","238.00"
"SMB","2022-12-06","1180","1247.9","1180","1247","5.86 %","366.00"
"SMB","2022-12-05","1196","1200","1178","1178","-3.44 %","70.00"
"SMB","2022-12-04","1227","1227","1203","1220","-0.41 %","500.00"
"SMB","2022-12-01","1181","1225","1181","1225","3.72 %","234.00"
"SMB","2022-11-30","1190","1194","1181.1","1181.1","0.68 %","89.00"
"SMB","2022-11-29","1170","1173.1","1170","1173.1","-1.30 %","154.00"
"SMB","2022-11-28","1194","1194","1180","1188.5","-0.46 %","190.00"
"SMB","2022-11-27","1182","1195","1182","1194","-0.33 %","90.00"
