"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"UAIL","2023-08-07","564","575","553","569","0.71 %","19,218.00"
"UAIL","2023-08-06","575","583.8","560","565","-3.25 %","15,012.00"
"UAIL","2023-08-03","580.1","586.5","580","584","-0.68 %","17,944.00"
"UAIL","2023-08-02","597","597","573","588","0.43 %","27,874.00"
"UAIL","2023-08-01","608","608","581","585.5","-2.74 %","28,219.00"
"UAIL","2023-07-31","602","612.5","595","602","0.00 %","28,758.00"
"UAIL","2023-07-30","623","623","592","602","-1.79 %","50,025.00"
"UAIL","2023-07-27","628","628","612.5","613","-1.13 %","36,151.00"
"UAIL","2023-07-26","627.2","632.6","620","620","-1.15 %","27,511.00"
"UAIL","2023-07-25","638","638","626.2","627.2","-0.81 %","53,853.00"
"UAIL","2023-07-24","644","644","625.1","632.3","-1.20 %","86,302.00"
"UAIL","2023-07-23","625","642","616.2","640","3.06 %","110,633.00"
"UAIL","2023-07-20","643.4","643.4","620","621","-1.58 %","95,250.00"
"UAIL","2023-07-19","604","651.4","604","631","6.55 %","375,277.00"
"UAIL","2023-07-18","545","592.2","545","592.2","9.99 %","7,651.00"
"UAIL","2023-07-17","518.9","538.4","499.2","538.4","9.99 %","2,554.00"
