"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SIFC","2023-05-04","303.1","309","303.1","309","0.00 %","1,761.00"
"SIFC","2023-05-03","300","309","299.5","309","1.34 %","3,460.00"
"SIFC","2023-05-02","304","308","302.1","304.9","0.00 %","2,799.00"
"SIFC","2023-04-30","301","307","301","304.9","-0.03 %","2,289.00"
"SIFC","2023-04-27","308","310","305","305","-1.20 %","3,955.00"
"SIFC","2023-04-26","312","312","308.7","308.7","-1.97 %","2,277.00"
"SIFC","2023-04-25","310","315","307.5","314.9","1.25 %","1,969.00"
"SIFC","2023-04-24","305","311","305","311","1.97 %","1,198.00"
"SIFC","2023-04-23","305.1","305.4","303","305","-1.20 %","3,113.00"
"SIFC","2023-04-20","315","315","308.7","308.7","-2.31 %","4,140.00"
"SIFC","2023-04-19","316.8","318","310.5","316","1.74 %","3,090.00"
"SIFC","2023-04-18","310","315","309.2","310.6","-1.08 %","2,516.00"
"SIFC","2023-04-17","318","318","308.4","314","-2.18 %","3,472.00"
"SIFC","2023-04-16","319","328.4","316","321","0.34 %","1,873.00"
"SIFC","2023-04-13","325","330","318","319.9","-1.57 %","5,927.00"
"SIFC","2023-04-12","312.9","327.8","312.9","325","5.18 %","12,879.00"
"SIFC","2023-04-11","308","309","303","309","2.32 %","2,071.00"
"SIFC","2023-04-10","304.8","309.8","300","302","0.67 %","2,541.00"
"SIFC","2023-04-09","300.2","306","295","300","-1.96 %","7,478.00"
"SIFC","2023-04-06","319.9","319.9","306","306","-2.86 %","2,324.00"
"SIFC","2023-04-05","310","315","308","315","0.35 %","3,027.00"
"SIFC","2023-04-04","317","317","306.2","313.9","0.80 %","2,900.00"
"SIFC","2023-04-03","316","316","307.3","311.4","-0.83 %","3,281.00"
"SIFC","2023-04-02","318","321.1","310","314","-1.26 %","3,740.00"
"SIFC","2023-03-30","321","323.9","315","318","-1.24 %","4,769.00"
"SIFC","2023-03-29","320","323","316","322","0.63 %","1,403.00"
"SIFC","2023-03-28","325","328","315.6","320","-1.84 %","12,777.00"
"SIFC","2023-03-27","308","327","306.1","326","4.39 %","4,847.00"
"SIFC","2023-03-26","318","318","312.3","312.3","-0.41 %","2,577.00"
"SIFC","2023-03-23","318.1","323.5","313.6","313.6","-3.21 %","4,752.00"
"SIFC","2023-03-22","335","335","320","324","-1.82 %","5,666.00"
"SIFC","2023-03-20","326","330","322.1","330","1.85 %","6,266.00"
"SIFC","2023-03-19","320","326.8","318","324","-0.28 %","4,687.00"
"SIFC","2023-03-16","315","325.4","315","324.9","2.46 %","4,001.00"
"SIFC","2023-03-15","321","323","315.5","317.1","-2.97 %","6,720.00"
"SIFC","2023-03-14","324","327","322.1","326.8","1.49 %","6,319.00"
"SIFC","2023-03-13","316.6","322","316.2","322","-0.31 %","1,755.00"
"SIFC","2023-03-12","335.1","339.9","323","323","-2.86 %","8,241.00"
"SIFC","2023-03-09","319.2","334","319","332.5","5.89 %","8,325.00"
"SIFC","2023-03-07","314.1","320.1","310","314","1.95 %","2,904.00"
"SIFC","2023-03-05","311","314","305","308","-2.22 %","12,148.00"
"SIFC","2023-03-02","317","323.3","311.2","315","-2.17 %","7,060.00"
"SIFC","2023-03-01","324","324","319","322","-0.56 %","5,335.00"
"SIFC","2023-02-28","330","335","323.8","323.8","-0.98 %","6,167.00"
"SIFC","2023-02-27","330","335","318.1","327","-0.61 %","8,981.00"
"SIFC","2023-02-26","322","332","315","329","0.30 %","11,730.00"
"SIFC","2023-02-23","335","336.6","328","328","-3.81 %","8,527.00"
"SIFC","2023-02-22","332.5","342","330","341","2.56 %","7,487.00"
"SIFC","2023-02-20","320.5","332.5","320.5","332.5","1.68 %","11,295.00"
"SIFC","2023-02-16","334","334","324","327","-0.91 %","9,922.00"
"SIFC","2023-02-15","324","339","324","330","-0.15 %","10,124.00"
"SIFC","2023-02-14","343.9","343.9","330","330.5","-2.51 %","18,880.00"
"SIFC","2023-02-12","352.8","352.9","339","339","-5.83 %","19,084.00"
"SIFC","2023-02-09","356","362","356","360","0.84 %","11,846.00"
"SIFC","2023-02-08","373","373","355.2","357","-2.46 %","29,346.00"
"SIFC","2023-02-07","344","366","343","366","7.33 %","39,099.00"
"SIFC","2023-02-06","344","344","338","341","-0.87 %","7,128.00"
"SIFC","2023-02-05","327.4","345","327.4","344","2.99 %","16,502.00"
"SIFC","2023-02-02","340","346.8","325","334","-1.47 %","10,099.00"
"SIFC","2023-02-01","338","350","333","339","0.92 %","6,769.00"
"SIFC","2023-01-31","325.4","344.7","325.3","335.9","1.48 %","15,109.00"
"SIFC","2023-01-30","351","351","331","331","-4.42 %","21,833.00"
"SIFC","2023-01-29","352.3","359","345.1","346.3","-3.54 %","10,981.00"
"SIFC","2023-01-26","360","365","352.8","359","-0.14 %","6,932.00"
"SIFC","2023-01-25","359","371.2","356","359.5","0.67 %","30,877.00"
"SIFC","2023-01-24","346","367.8","339.2","357.1","2.03 %","30,637.00"
"SIFC","2023-01-23","358","364","346","350","-2.51 %","17,586.00"
"SIFC","2023-01-19","355","365","354","359","-0.83 %","12,219.00"
"SIFC","2023-01-18","362","373.8","359","362","0.56 %","20,508.00"
"SIFC","2023-01-17","348.8","365","340","360","5.26 %","34,472.00"
"SIFC","2023-01-12","375.2","382","342","342","-7.04 %","38,362.00"
"SIFC","2023-01-10","391","395.6","363","367.9","-5.67 %","120,502.00"
"SIFC","2023-01-09","379.9","407","371","390","3.17 %","15,651.00"
