"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MDB","2023-07-24","428","436","412","413","-3.53 %","27,199.00"
"MDB","2023-07-23","418.9","432","418.9","428.1","2.44 %","30,164.00"
"MDB","2023-07-20","418","419","413","417.9","0.05 %","7,604.00"
"MDB","2023-07-19","419","420","412.1","417.7","0.17 %","7,992.00"
"MDB","2023-07-18","425","426.9","409","417","-0.71 %","21,086.00"
"MDB","2023-07-17","408","420","403","420","3.93 %","4,705.00"
"MDB","2023-07-16","400.5","410","395.1","404.1","0.27 %","16,883.00"
"MDB","2023-07-13","419.5","421.2","402","403","-2.42 %","21,359.00"
"MDB","2023-07-12","418","418","409.8","413","0.76 %","13,776.00"
"MDB","2023-07-11","398.8","416.7","398.6","409.9","3.77 %","25,701.00"
"MDB","2023-07-10","409","409","390","395","-1.50 %","12,290.00"
"MDB","2023-07-09","396","406","394.6","401","1.26 %","18,388.00"
"MDB","2023-07-06","400","400","392","396","0.25 %","7,753.00"
"MDB","2023-07-05","396.1","410","395","395","-1.99 %","13,144.00"
"MDB","2023-07-04","412.9","421","397","403","-0.47 %","10,951.00"
"MDB","2023-07-03","403","414","400","404.9","-1.00 %","11,245.00"
"MDB","2023-07-02","415","415","399","409","-1.68 %","17,189.00"
"MDB","2023-06-28","434","434","410","416","-3.26 %","16,814.00"
"MDB","2023-06-27","418.8","432","415.1","430","2.67 %","34,959.00"
"MDB","2023-06-26","411","419.9","406.2","418.8","2.42 %","34,109.00"
"MDB","2023-06-25","390.5","414","388","408.9","4.90 %","28,288.00"
"MDB","2023-06-22","391.7","395","383","389.8","-0.31 %","6,208.00"
"MDB","2023-06-21","397","401","390.2","391","-1.49 %","8,586.00"
"MDB","2023-06-20","408","414","395","396.9","-0.78 %","39,632.00"
"MDB","2023-06-19","388.1","410","388.1","400","2.04 %","36,867.00"
"MDB","2023-06-18","384.5","393","382","392","0.82 %","22,451.00"
"MDB","2023-06-15","390","390","377","388.8","-0.31 %","11,526.00"
"MDB","2023-06-14","379.5","395","379.5","390","1.22 %","19,095.00"
"MDB","2023-06-13","390.9","393.7","382","385.3","-0.18 %","12,701.00"
"MDB","2023-06-12","392","395.9","378.1","386","-1.40 %","10,012.00"
"MDB","2023-06-11","379","392","379","391.5","4.26 %","22,306.00"
"MDB","2023-06-08","367.3","378","367.3","375.5","0.40 %","3,645.00"
"MDB","2023-06-07","372.1","378","372.1","374","0.46 %","2,229.00"
"MDB","2023-06-06","380","380","366","372.3","-0.24 %","1,677.00"
"MDB","2023-06-05","381","381","373.2","373.2","-0.48 %","12,941.00"
"MDB","2023-06-04","373","380","370","375","2.46 %","3,444.00"
"MDB","2023-06-01","366","370","360.1","366","0.00 %","28,362.00"
"MDB","2023-05-31","365","377","359.1","366","-1.35 %","5,615.00"
"MDB","2023-05-30","375","375","370","371","-2.39 %","5,065.00"
"MDB","2023-05-28","387","393.9","380.1","380.1","-1.78 %","26,950.00"
"MDB","2023-05-24","394.9","394.9","381.4","387","-0.10 %","7,297.00"
"MDB","2023-05-23","384","387.4","379","387.4","2.62 %","7,259.00"
"MDB","2023-05-22","373","380","371.2","377.5","0.67 %","2,472.00"
"MDB","2023-05-21","370","385","370","375","-0.03 %","10,339.00"
"MDB","2023-05-18","370","382","365.1","375.1","1.38 %","7,928.00"
"MDB","2023-05-17","365","370","364","370","1.65 %","3,262.00"
"MDB","2023-05-16","362","364","359","364","1.11 %","632.00"
"MDB","2023-05-15","359.9","364","357","360","0.00 %","2,488.00"
"MDB","2023-05-14","353","359","352","359","0.56 %","867.00"
"MDB","2023-05-11","360","360","357","357","-0.83 %","6,044.00"
"MDB","2023-05-10","360","363.1","360","360","1.10 %","236.00"
"MDB","2023-05-09","364.3","364.3","355.2","356.1","-0.31 %","1,367.00"
"MDB","2023-05-08","361","361","357.1","357.2","-1.19 %","2,892.00"
"MDB","2023-05-07","358","363","358","361.5","-0.14 %","2,324.00"
"MDB","2023-05-04","357.3","367","357.3","362","3.34 %","360.00"
"MDB","2023-05-03","360","360","350.3","350.3","-0.79 %","915.00"
"MDB","2023-05-02","365","365","352.1","353.1","-1.64 %","1,844.00"
"MDB","2023-04-30","370","370","358","359","-1.94 %","1,614.00"
"MDB","2023-04-27","366","369","366","366.1","0.00 %","858.00"
"MDB","2023-04-26","374","374.3","365","366.1","-0.25 %","1,532.00"
"MDB","2023-04-25","370","370","365","367","0.52 %","555.00"
"MDB","2023-04-24","374.6","374.6","364","365.1","-1.56 %","4,238.00"
"MDB","2023-04-23","364","370.9","361.2","370.9","1.59 %","2,532.00"
"MDB","2023-04-20","369","375","364.1","365.1","-2.30 %","2,958.00"
"MDB","2023-04-19","366.6","373.7","363","373.7","-0.08 %","295.00"
"MDB","2023-04-18","355","374.8","355","374","3.89 %","10,832.00"
"MDB","2023-04-17","360","365","360","360","-0.96 %","1,513.00"
"MDB","2023-04-16","373","373","362","363.5","-0.71 %","508.00"
"MDB","2023-04-13","373","380","366.1","366.1","-3.38 %","4,240.00"
"MDB","2023-04-12","368","379","368","378.9","4.67 %","2,483.00"
"MDB","2023-04-11","364.9","366.9","352.9","362","0.61 %","6,375.00"
"MDB","2023-04-10","353","359.9","353","359.8","1.93 %","852.00"
"MDB","2023-04-09","356.1","358","353","353","-1.67 %","4,088.00"
"MDB","2023-04-06","359.1","366.1","359","359","-1.91 %","3,306.00"
"MDB","2023-04-05","363","370","363","366","-0.81 %","472.00"
"MDB","2023-04-04","369.5","369.5","362.2","369","0.00 %","850.00"
"MDB","2023-04-03","367.5","369","362.2","369","-1.60 %","4,001.00"
"MDB","2023-04-02","375.1","376","371","375","-0.03 %","9,994.00"
"MDB","2023-03-30","379.7","379.7","368.3","375.1","0.05 %","1,458.00"
"MDB","2023-03-29","361.6","380.9","361.6","374.9","1.63 %","3,608.00"
"MDB","2023-03-28","380","381.9","368.6","368.9","-2.15 %","8,895.00"
"MDB","2023-03-27","370","381","363","377","2.72 %","17,687.00"
"MDB","2023-03-26","361.1","368","361","367","-0.27 %","14,202.00"
"MDB","2023-03-23","358.9","368","358","368","0.82 %","12,324.00"
"MDB","2023-03-22","373","373","360.5","365","-0.76 %","2,792.00"
"MDB","2023-03-20","367","368","363.1","367.8","1.88 %","2,310.00"
"MDB","2023-03-19","359","364.2","355.1","361","1.09 %","15,242.00"
"MDB","2023-03-16","363","363","356","357.1","0.31 %","5,535.00"
"MDB","2023-03-15","358","359","352","356","-0.56 %","7,732.00"
"MDB","2023-03-14","360","366","355","358","-1.35 %","15,131.00"
"MDB","2023-03-13","366.1","368","358","362.9","-1.92 %","12,508.00"
"MDB","2023-03-12","379.9","379.9","370","370","-0.80 %","12,061.00"
"MDB","2023-03-09","368","374","368","373","3.32 %","5,027.00"
"MDB","2023-03-07","369","369.2","361","361","-0.28 %","3,795.00"
"MDB","2023-03-05","371","371","360","362","-2.45 %","11,063.00"
"MDB","2023-03-02","371","375","371","371.1","-0.56 %","3,966.00"
"MDB","2023-03-01","371","379","371","373.2","-0.24 %","1,415.00"
"MDB","2023-02-28","384.5","384.5","374","374.1","-0.77 %","2,557.00"
"MDB","2023-02-27","387.6","387.6","367","377","-0.79 %","13,360.00"
"MDB","2023-02-26","375","392","367.5","380","0.00 %","9,278.00"
"MDB","2023-02-23","381.5","385","376","380","-1.30 %","7,846.00"
"MDB","2023-02-22","383","394.7","378","385","1.37 %","3,551.00"
"MDB","2023-02-20","376.3","382","375","379.8","0.45 %","5,655.00"
"MDB","2023-02-16","383.8","383.8","377.1","378.1","0.45 %","3,629.00"
"MDB","2023-02-15","391","391","376.4","376.4","-1.95 %","11,394.00"
"MDB","2023-02-14","388","388","378","383.9","0.23 %","8,745.00"
"MDB","2023-02-12","390.1","392.9","382.3","383","-3.77 %","11,477.00"
"MDB","2023-02-09","390.1","398.9","390.1","398","0.51 %","5,678.00"
"MDB","2023-02-08","409","411","396","396","-1.27 %","6,851.00"
"MDB","2023-02-07","388","402.9","383","401.1","5.00 %","12,776.00"
"MDB","2023-02-06","380","385","378.1","382","-0.78 %","5,865.00"
"MDB","2023-02-05","379","387.5","377","385","1.58 %","9,180.00"
"MDB","2023-02-02","385","387","378","379","-0.52 %","14,829.00"
"MDB","2023-02-01","385","388","381","381","-1.55 %","8,033.00"
"MDB","2023-01-31","381","390.5","378","387","2.11 %","10,061.00"
"MDB","2023-01-30","402.9","405","379","379","-4.05 %","18,459.00"
"MDB","2023-01-29","409.9","413","395","395","-2.47 %","10,292.00"
"MDB","2023-01-26","405.5","412","400.3","405","-0.12 %","5,816.00"
"MDB","2023-01-25","410.9","415","403","405.5","0.62 %","10,120.00"
"MDB","2023-01-24","397.8","404","396.1","403","-0.71 %","8,151.00"
"MDB","2023-01-23","400.1","415","400","405.9","-0.51 %","18,785.00"
"MDB","2023-01-19","410","419.2","403.1","408","1.24 %","7,776.00"
"MDB","2023-01-18","415","419.9","400.2","403","-0.98 %","25,988.00"
"MDB","2023-01-17","400","412","393","407","2.78 %","26,393.00"
"MDB","2023-01-12","425","425","396","396","-5.04 %","42,934.00"
"MDB","2023-01-10","420","441","410","417","-1.88 %","69,083.00"
"MDB","2023-01-09","400","436","400","425","6.25 %","36,344.00"
"MDB","2023-01-08","395","403","387.2","400","2.54 %","70,406.00"
"MDB","2023-01-05","387","398","380","390.1","1.85 %","26,382.00"
"MDB","2023-01-04","379","385","370.1","383","2.68 %","11,972.00"
"MDB","2023-01-03","378","380","371","373","-0.53 %","12,081.00"
"MDB","2023-01-02","388","388","374.1","375","-1.57 %","10,192.00"
"MDB","2023-01-01","374.5","392","373","381","-0.26 %","52,184.00"
"MDB","2022-12-29","371","388","365","382","4.68 %","13,048.00"
"MDB","2022-12-28","404","412.1","398","410","1.46 %","44,273.00"
"MDB","2022-12-27","395","410.9","391.1","404.1","3.62 %","48,662.00"
"MDB","2022-12-26","380","390","379","390","3.17 %","17,855.00"
"MDB","2022-12-22","380","380","374.3","378","-1.05 %","7,612.00"
