"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NGPL","2021-05-12","282","315","282","312","5.41 %","168,088.00"
"NGPL","2021-05-11","297","301","283","296","4.59 %","105,841.00"
"NGPL","2021-05-10","287","287","279","283","0.35 %","46,248.00"
"NGPL","2021-05-09","302","302","279","282","-2.08 %","71,755.00"
"NGPL","2021-05-06","320","320","286","288","-8.57 %","243,887.00"
"NGPL","2021-05-05","284","315","279","315","9.38 %","88,535.00"
"NGPL","2021-05-04","291","299","270","288","3.60 %","105,873.00"
"NGPL","2021-05-03","258","278","258","278","9.88 %","345,536.00"
"NGPL","2021-05-02","249","257","247","253","1.61 %","57,572.00"
"NGPL","2021-04-29","248","250","241","249","0.40 %","24,294.00"
"NGPL","2021-04-28","243","253","241","248","0.40 %","24,895.00"
"NGPL","2021-04-27","252","252","229","247","2.92 %","27,183.00"
"NGPL","2021-04-26","237","249","231","240","0.00 %","24,343.00"
"NGPL","2021-04-25","249","250","239","240","-5.51 %","25,919.00"
"NGPL","2021-04-22","255","257","249","254","0.00 %","15,504.00"
"NGPL","2021-04-21","261","265","251","254","2.01 %","92,233.00"
"NGPL","2021-04-20","245","251","243","249","1.63 %","29,440.00"
"NGPL","2021-04-19","251","251","243","245","-2.39 %","21,759.00"
"NGPL","2021-04-18","245","260","245","251","1.62 %","30,810.00"
"NGPL","2021-04-15","248","255","245","247","-0.40 %","28,382.00"
"NGPL","2021-04-13","248","255","244","248","0.00 %","12,179.00"
"NGPL","2021-04-12","255","255","243","248","-1.20 %","36,296.00"
"NGPL","2021-04-08","257","267","249","251","-0.40 %","22,444.00"
"NGPL","2021-04-07","262","268","251","252","-4.18 %","64,911.00"
"NGPL","2021-04-06","248","270","244","263","6.05 %","94,576.00"
"NGPL","2021-04-05","242","249","239","248","2.48 %","30,221.00"
"NGPL","2021-04-04","240","242","237","242","0.00 %","16,150.00"
"NGPL","2021-04-01","237","242","235","242","3.42 %","34,174.00"
"NGPL","2021-03-31","235","239","234","234","-1.27 %","10,012.00"
"NGPL","2021-03-30","238","239","234","237","1.28 %","9,791.00"
"NGPL","2021-03-29","232","235","231","234","-0.43 %","5,740.00"
"NGPL","2021-03-25","228","244","228","235","-2.08 %","12,038.00"
"NGPL","2021-03-24","247","247","235","240","1.69 %","38,834.00"
"NGPL","2021-03-23","233","240","230","236","1.29 %","28,394.00"
"NGPL","2021-03-22","231","235","230","233","-0.85 %","7,304.00"
"NGPL","2021-03-21","242","242","229","235","1.73 %","14,493.00"
"NGPL","2021-03-18","230","234","230","231","0.87 %","9,116.00"
"NGPL","2021-03-17","240","240","228","229","0.00 %","7,868.00"
"NGPL","2021-03-16","226","232","226","229","-0.43 %","2,165.00"
"NGPL","2021-03-15","229","233","225","230","-1.29 %","4,035.00"
"NGPL","2021-03-14","231","233","223","233","-0.43 %","8,652.00"
"NGPL","2021-03-10","228","239","228","234","2.63 %","25,188.00"
