"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"PFL","2023-09-04","349","349","341.4","345","-0.29 %","4,428.00"
"PFL","2023-09-03","346","346","344","346","-1.28 %","4,171.00"
"PFL","2023-08-30","357.1","364","348","350.5","0.11 %","2,398.00"
"PFL","2023-08-29","346","354","346","350.1","-0.82 %","2,086.00"
"PFL","2023-08-28","347","360","345","353","1.67 %","1,959.00"
"PFL","2023-08-27","350","354.9","347.2","347.2","-1.98 %","6,598.00"
"PFL","2023-08-24","363","363","354.1","354.2","-3.75 %","3,875.00"
"PFL","2023-08-23","363","369","356.1","368","3.37 %","2,018.00"
"PFL","2023-08-22","346.5","362.5","340.3","356","2.74 %","2,020.00"
"PFL","2023-08-21","348","361","346.5","346.5","-2.39 %","6,566.00"
"PFL","2023-08-20","357","362","354","355","-1.93 %","3,536.00"
"PFL","2023-08-17","355","366.8","355","362","0.86 %","4,325.00"
"PFL","2023-08-16","358","364","355.2","358.9","-1.67 %","2,903.00"
"PFL","2023-08-15","365.6","370","363","365","-2.14 %","4,381.00"
"PFL","2023-08-14","374.9","379.9","370","373","0.03 %","5,452.00"
"PFL","2023-08-13","367","374","365.2","372.9","1.89 %","9,466.00"
"PFL","2023-08-10","368","370","360","366","0.83 %","5,748.00"
"PFL","2023-08-09","356.4","363","351","363","1.57 %","8,001.00"
"PFL","2023-08-08","367.1","367.2","357","357.4","-0.72 %","8,691.00"
"PFL","2023-08-07","366","366","354.2","360","0.00 %","11,237.00"
"PFL","2023-08-06","370","374","353","360","-3.23 %","13,800.00"
"PFL","2023-08-03","385.9","385.9","372","372","-1.85 %","4,369.00"
"PFL","2023-08-02","384","384","374","379","0.66 %","5,707.00"
"PFL","2023-08-01","386","386","370","376.5","-0.66 %","4,288.00"
"PFL","2023-07-31","386.5","387","374","379","0.00 %","5,266.00"
"PFL","2023-07-30","386","393","374.4","379","-1.81 %","12,667.00"
"PFL","2023-07-27","394","400","385","386","-1.66 %","15,864.00"
