"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"KEF","2022-09-11","8.12","8.24","8.12","8.2","-0.61 %","1,800.00"
"KEF","2022-09-08","8.1","8.25","8.1","8.25","0.00 %","18,800.00"
"KEF","2022-09-07","8.12","8.28","8.12","8.25","0.00 %","15,300.00"
"KEF","2022-09-06","8.08","8.25","8.08","8.25","0.61 %","5,584.00"
"KEF","2022-09-05","8.14","8.42","8.14","8.2","-1.20 %","15,350.00"
"KEF","2022-09-04","8.19","8.3","8.12","8.3","-0.48 %","49,400.00"
"KEF","2022-09-02","8.12","8.34","7.99","8.34","0.72 %","4,690.00"
"KEF","2022-09-01","8.1","8.39","8.03","8.28","2.60 %","6,350.00"
"KEF","2022-08-31","8.11","8.22","8.07","8.07","-0.49 %","50,150.00"
"KEF","2022-08-30","8.05","8.24","8.05","8.11","0.37 %","7,830.00"
"KEF","2022-08-29","8.08","8.24","8.08","8.08","-1.22 %","47,500.00"
"KEF","2022-08-28","8.64","8.81","8.12","8.18","-3.54 %","140,750.00"
"KEF","2022-08-26","8.47","8.64","8.47","8.48","-1.74 %","16,500.00"
"KEF","2022-08-25","8.58","8.9","8.47","8.63","0.23 %","65,500.00"
"KEF","2022-08-24","8.9","8.9","8.52","8.61","-2.16 %","2,450.00"
"KEF","2022-08-23","8.65","8.82","8.5","8.8","-0.23 %","5,500.00"
"KEF","2022-08-22","8.79","8.9","8.54","8.82","-1.56 %","23,000.00"
"KEF","2022-08-21","8.69","8.96","8.54","8.96","1.13 %","40,588.00"
"KEF","2022-08-18","8.7","8.86","8.6","8.86","1.26 %","11,400.00"
"KEF","2022-08-17","8.62","8.94","8.6","8.75","-0.23 %","22,543.00"
"KEF","2022-08-16","8.6","8.77","8.46","8.77","2.81 %","52,597.00"
"KEF","2022-08-15","8.5","8.66","8.33","8.53","0.12 %","9,750.00"
"KEF","2022-08-14","8.35","8.68","8.35","8.52","0.12 %","9,900.00"
"KEF","2022-08-11","8.51","8.98","8.34","8.51","0.00 %","10,650.00"
"KEF","2022-08-10","8.7","8.8","8.49","8.51","-1.73 %","61,050.00"
"KEF","2022-08-09","8.77","8.88","8.5","8.66","-1.25 %","46,000.00"
"KEF","2022-08-08","8.77","8.94","8.77","8.77","0.00 %","11,130.00"
"KEF","2022-08-07","8.6","8.77","8.38","8.77","1.15 %","27,050.00"
"KEF","2022-08-05","9.1","9.2","8.67","8.67","-3.88 %","1,600.00"
"KEF","2022-08-04","8.91","9.08","8.81","9.02","-0.77 %","9,080.00"
"KEF","2022-08-03","9.28","9.28","8.92","9.09","-0.11 %","6,400.00"
"KEF","2022-08-02","9.02","9.38","8.84","9.1","-1.09 %","18,160.00"
"KEF","2022-08-01","9.2","9.2","8.92","9.2","0.00 %","8,690.00"
"KEF","2022-07-31","9.03","9.2","8.93","9.2","0.00 %","5,740.00"
"KEF","2022-07-29","9.03","9.2","9.03","9.2","0.00 %","1,200.00"
"KEF","2022-07-28","9.02","9.2","9","9.2","0.22 %","12,500.00"
"KEF","2022-07-27","9.12","9.18","8.95","9.18","-1.29 %","10,677.00"
"KEF","2022-07-26","9.2","9.3","9.07","9.3","0.54 %","3,500.00"
