"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"BBC","2021-10-28","5500","5600","5400","5512","1.89 %","303.00"
"BBC","2021-10-27","5407","5700","5302","5410","2.06 %","514.00"
"BBC","2021-10-26","5370","5500","5301","5301","0.02 %","350.00"
"BBC","2021-10-25","5200","5370","5200","5300","0.00 %","310.00"
"BBC","2021-10-24","5155","5300","5055","5300","2.91 %","585.00"
"BBC","2021-10-21","5150","5300","5091","5150","-0.92 %","90.00"
"BBC","2021-10-20","5100","5202","5098","5198","3.96 %","448.00"
"BBC","2021-10-19","5065","5065","4960","5000","-2.91 %","1,100.00"
"BBC","2021-10-18","5200","5200","5145","5150","-1.90 %","165.00"
"BBC","2021-10-17","5330","5434.6","5241","5250","-1.50 %","90.00"
"BBC","2021-10-11","5450","5450","5250","5330","-2.88 %","477.00"
"BBC","2021-10-10","5432.5","5599.8","5381","5488","3.04 %","279.00"
"BBC","2021-10-06","5302.9","5326","5220","5326","2.44 %","417.00"
"BBC","2021-10-05","5151","5230","5130","5199","2.95 %","725.00"
"BBC","2021-10-04","5148","5150","5050","5050","0.00 %","140.00"
"BBC","2021-10-03","5280","5280","5035.1","5050","-3.63 %","475.00"
"BBC","2021-09-30","5343","5500","5240","5240","0.00 %","358.00"
"BBC","2021-09-29","5060.1","5245","5050","5240","1.95 %","453.00"
"BBC","2021-09-28","5136.1","5340","5135.2","5140","-1.91 %","620.00"
"BBC","2021-09-27","5280","5300","5200","5240","-1.13 %","1,071.00"
"BBC","2021-09-26","5662","5662","5285","5300","-4.52 %","951.00"
"BBC","2021-09-23","5850","5895","5551","5551","-3.46 %","609.00"
"BBC","2021-09-22","5460","5795","5460","5750","7.34 %","762.00"
"BBC","2021-09-21","5296.9","5514","4865","5357","-0.89 %","1,137.00"
"BBC","2021-09-20","5650","5650","5380","5405","-5.19 %","1,073.00"
"BBC","2021-09-16","5720","5910","5650","5701","-2.26 %","1,442.00"
"BBC","2021-09-15","5843","5956","5833","5833","-2.07 %","544.00"
"BBC","2021-09-14","5950","6059","5950","5956","0.10 %","213.00"
"BBC","2021-09-13","6069","6100","5950","5950","0.00 %","453.00"
"BBC","2021-09-12","6017","6138","5875","5950","0.85 %","891.00"
"BBC","2021-09-09","5858","5975","5627.2","5900","2.43 %","3,235.00"
"BBC","2021-09-08","5960","6050","5750","5760","-3.19 %","721.00"
"BBC","2021-09-07","6200","6200","5765.4","5950","-2.86 %","590.00"
"BBC","2021-09-06","5916","6270","5831","6125","5.60 %","757.00"
"BBC","2021-09-05","6027","6050","5700","5800","-5.69 %","1,423.00"
"BBC","2021-09-02","6050.1","6393","6050.1","6150","-0.18 %","1,039.00"
"BBC","2021-09-01","6280","6280","6160","6161.2","-0.14 %","972.00"
"BBC","2021-08-31","6300","6300","6170","6170","-2.06 %","694.00"
"BBC","2021-08-29","6450","6540","6300","6300","-2.33 %","870.00"
"BBC","2021-08-26","6450","6579","6325","6450","1.94 %","793.00"
"BBC","2021-08-25","6467","6467","6300","6327","-2.16 %","1,437.00"
"BBC","2021-08-24","6615","6630","6466","6467","-3.19 %","1,449.00"
"BBC","2021-08-19","6890","6890","6680","6680","-1.34 %","1,376.00"
"BBC","2021-08-18","6900","6990","6771","6771","-1.87 %","930.00"
"BBC","2021-08-17","7134.9","7134.9","6860","6900","-1.36 %","1,387.00"
"BBC","2021-08-16","6930.9","7210","6795","6995","2.94 %","5,197.00"
"BBC","2021-08-15","6630","6795","6550","6795","2.49 %","1,762.00"
"BBC","2021-08-12","6620","6752.4","6630","6630","0.15 %","801.00"
"BBC","2021-08-11","6600","6770","6600","6620","-1.19 %","652.00"
"BBC","2021-08-10","6750","6850","6700","6700","-0.74 %","810.00"
"BBC","2021-08-09","6650","6785","6500","6750","2.74 %","1,194.00"
"BBC","2021-08-08","6789","6800","6566.7","6570","-2.23 %","1,280.00"
"BBC","2021-08-05","6950","6950","6572","6720","-1.47 %","2,148.00"
"BBC","2021-08-04","6971","6971.7","6770.1","6820","-0.22 %","1,057.00"
"BBC","2021-08-03","7058.4","7058.4","6780","6835","-1.23 %","1,188.00"
"BBC","2021-08-02","6950","7080","6542","6920","-0.10 %","1,993.00"
"BBC","2021-08-01","6812","7162","6811","6927","-0.33 %","1,700.00"
"BBC","2021-07-29","7010","7200","6900","6950","-1.57 %","1,635.00"
"BBC","2021-07-28","7160","7449","7000","7061","-1.38 %","5,238.00"
"BBC","2021-07-27","7533.5","8124.3","6713","7160","-3.06 %","6,646.00"
"BBC","2021-07-26","6848.6","7385.8","6848.6","7385.8","10.00 %","2,717.00"
"BBC","2021-07-25","6226","6714.4","6226","6714.4","10.00 %","1,307.00"
"BBC","2021-07-22","6340","6340","6023","6104","-3.10 %","806.00"
"BBC","2021-07-20","6293","6576","6170","6299","2.09 %","2,208.00"
"BBC","2021-07-19","5640","6215","5640","6170","9.20 %","3,161.00"
"BBC","2021-07-18","5710","5800","5650","5650","0.89 %","228.00"
"BBC","2021-07-15","5712","5712","5510","5600","0.00 %","622.00"
"BBC","2021-07-14","5605","5605","5600","5600","-1.41 %","125.00"
"BBC","2021-07-13","5710","5710","5600","5680","1.43 %","316.00"
"BBC","2021-07-12","5700","5751","5600","5600","-2.44 %","729.00"
"BBC","2021-07-11","5600","5750","5600","5740","2.50 %","645.00"
"BBC","2021-07-08","5648","5799","5570","5600","0.18 %","783.00"
"BBC","2021-07-07","5798","5798","5572","5590","-1.67 %","268.00"
"BBC","2021-07-06","5899","6383","5685","5685","-3.30 %","2,698.00"
"BBC","2021-07-05","5261","5879","5150","5879","9.99 %","2,602.00"
"BBC","2021-07-04","5500","5500","5299","5345","-2.73 %","2,129.00"
"BBC","2021-07-01","5500","5600","5400","5495","-0.09 %","637.00"
"BBC","2021-06-30","5620","5622","5302","5500","-0.22 %","836.00"
"BBC","2021-06-29","5718","5718","5512","5512","-1.68 %","863.00"
"BBC","2021-06-28","5670","5900","5606","5606","-1.30 %","1,050.00"
"BBC","2021-06-27","5914","5916","5587","5680","-2.07 %","760.00"
"BBC","2021-06-24","6000","6000","5782","5800","-1.61 %","546.00"
"BBC","2021-06-23","5960","6200","5881","5895","-3.04 %","960.00"
"BBC","2021-06-22","5900","6242","5782","6080","2.18 %","815.00"
"BBC","2021-06-21","6000","6120","5900","5950","-0.83 %","1,324.00"
"BBC","2021-06-20","6200","6324","6000","6000","-4.56 %","1,981.00"
"BBC","2021-06-17","6376","6400","6287","6287","-1.40 %","416.00"
"BBC","2021-06-16","6600","6600","6300","6376","-3.39 %","1,511.00"
"BBC","2021-06-15","6450","6840","6391","6600","1.90 %","1,572.00"
"BBC","2021-06-14","6500","6620","6460","6477","-0.35 %","721.00"
"BBC","2021-06-13","6620","6754","6500","6500","-1.86 %","1,546.00"
"BBC","2021-06-10","6620","6970","6620","6623","0.08 %","1,383.00"
"BBC","2021-06-09","6550","7019","6550","6618","0.02 %","1,185.00"
"BBC","2021-06-08","6600","6600","6370","6500","-1.52 %","3,152.00"
"BBC","2021-06-07","6665","6730","6563","6600","-0.98 %","970.00"
"BBC","2021-06-06","6783","7315","6653","6665","0.23 %","1,146.00"
"BBC","2021-06-03","7041","7041","6650","6650","-0.84 %","2,052.00"
"BBC","2021-06-02","6820","6900","6700","6706","-1.67 %","819.00"
"BBC","2021-06-01","6780","6920","6752","6820","-1.00 %","1,468.00"
"BBC","2021-05-31","7099","7099","6810","6889","-1.59 %","1,385.00"
"BBC","2021-05-30","7140","7140","6855","7000","0.00 %","2,766.00"
"BBC","2021-05-27","6909","7416","6902","7000","-0.71 %","3,020.00"
"BBC","2021-05-25","7235","7382","6742","7050","-0.66 %","3,667.00"
"BBC","2021-05-24","7156","7533","6958","7097","-0.04 %","2,845.00"
"BBC","2021-05-23","7050","7333","6860","7100","-0.17 %","4,809.00"
"BBC","2021-05-20","7233","7377","7101","7112","-3.63 %","2,416.00"
"BBC","2021-05-19","7135","7555","6910","7380","5.49 %","5,936.00"
"BBC","2021-05-18","6678","6996","6287","6996","10.00 %","5,657.00"
"BBC","2021-05-17","6608","6628","6127","6360","-1.84 %","3,642.00"
"BBC","2021-05-16","6220","6516","5739","6479","9.37 %","7,645.00"
"BBC","2021-05-13","5493","5924","5493","5924","9.99 %","8,719.00"
"BBC","2021-05-12","4653","5386","4653","5386","9.99 %","7,181.00"
"BBC","2021-05-11","5169","5169","4897","4897","-10.00 %","2,671.00"
"BBC","2021-05-10","5743","5743","5441","5441","-9.99 %","676.00"
"BBC","2021-05-09","6381","6381","6045","6045","-9.99 %","100.00"
"BBC","2021-05-06","7611","8208","6716","6716","-10.00 %","7,881.00"
"BBC","2021-05-05","6919","7462","6919","7462","9.99 %","220.00"
"BBC","2021-05-04","6291","6784","6291","6784","9.99 %","626.00"
"BBC","2021-05-03","5888","6168","5888","6168","9.99 %","1,289.00"
"BBC","2021-05-02","5353","5608","5353","5608","9.98 %","600.00"
"BBC","2021-04-29","4864","5099","4864","5099","9.99 %","2,678.00"
"BBC","2021-04-28","4513","4636","4513","4636","9.99 %","3,757.00"
"BBC","2021-04-27","4023","4215","4023","4215","9.99 %","4,723.00"
"BBC","2021-04-26","3658","3832","3658","3832","9.99 %","5,221.00"
"BBC","2021-04-25","3326","3484","3326","3484","9.97 %","1,212.00"
"BBC","2021-04-22","3024","3168","3024","3168","10.00 %","555.00"
"BBC","2021-01-31","2979","3038","2850","2880","-0.01 %","898.00"
"BBC","2021-01-28","3000","3039","2900","2921","-0.02 %","2,133.00"
"BBC","2021-01-27","3050","3050","2940","2980","-0.01 %","1,273.00"
"BBC","2021-01-26","3119","3120","3000","3000","-0.03 %","1,018.00"
"BBC","2021-01-25","3000","3139","3000","3098","0.03 %","2,054.00"
"BBC","2021-01-24","3120","3120","2950","3000","-0.03 %","1,694.00"
"BBC","2021-01-21","3190","3198","3083","3091","-0.01 %","806.00"
"BBC","2021-01-20","3275","3275","3135","3136","-0.04 %","2,150.00"
"BBC","2021-01-19","3239","3393","3185","3265","0.06 %","4,469.00"
"BBC","2021-01-18","2776","3085","2775","3085","0.10 %","3,829.00"
"BBC","2021-01-17","2796","2805","2753","2805","0.02 %","550.00"
"BBC","2021-01-13","2815","2815","2754","2754","-0.00 %","303.00"
"BBC","2021-01-12","2795","2800","2750","2764","0.00 %","750.00"
"BBC","2021-01-11","2815","2830","2750","2751","-0.00 %","360.00"
"BBC","2021-01-10","2861","2917","2748","2760","-0.02 %","1,523.00"
"BBC","2021-01-07","2855","2855","2750","2805","0.00 %","531.00"
"BBC","2021-01-06","2760","2830","2760","2800","0.01 %","533.00"
"BBC","2021-01-05","2898","2898","2738","2775","-0.03 %","411.00"
"BBC","2021-01-04","2895","2953","2850","2850","0.00 %","785.00"
"BBC","2021-01-03","2720","2900","2720","2840","0.06 %","3,845.00"
"BBC","2020-12-31","2731","2840","2670","2670","-0.00 %","1,146.00"
"BBC","2020-12-30","2548","2678","2548","2678","0.05 %","885.00"
"BBC","2020-12-29","2590","2600","2548","2548","-0.02 %","250.00"
"BBC","2020-12-28","2541","2591","2541","2590","0.02 %","162.00"
"BBC","2020-12-27","2640","2640","2541","2541","-0.06 %","535.00"
"BBC","2020-12-24","2701","2702","2690","2690","-0.00 %","70.00"
"BBC","2020-12-23","2805","2805","2697","2700","-0.02 %","500.00"
"BBC","2020-12-22","2700","2860","2700","2750","0.04 %","1,099.00"
"BBC","2020-12-21","2499","2653","2400","2653","0.04 %","1,020.00"
"BBC","2020-12-20","2646","2649","2543","2548","-0.06 %","1,309.00"
"BBC","2020-12-17","2800","2800","2653","2700","-0.03 %","1,607.00"
"BBC","2020-12-16","2800","2925","2793","2793","-0.00 %","1,376.00"
"BBC","2020-12-15","2843","2870","2800","2800","-0.03 %","1,606.00"
"BBC","2020-12-14","2955","2990","2845","2899","0.00 %","1,826.00"
"BBC","2020-12-13","2958","2958","2852","2898","-0.00 %","250.00"
"BBC","2020-12-10","2860","2975","2804","2900","0.01 %","1,417.00"
"BBC","2020-12-09","2940","3050","2855","2860","-0.05 %","1,225.00"
"BBC","2020-12-08","3246","3300","2998","3000","-0.06 %","1,199.00"
"BBC","2020-12-07","2838","3183","2838","3183","0.10 %","1,087.00"
"BBC","2020-12-06","3127","3127","2880","2895","-0.09 %","1,566.00"
"BBC","2020-12-03","3489","3489","3137","3190","-0.07 %","1,353.00"
"BBC","2020-12-02","3180","3429","3053","3429","0.10 %","2,718.00"
"BBC","2020-12-01","3304","3500","3118","3118","-0.04 %","2,389.00"
"BBC","2020-11-30","3528","3669","3240","3240","-0.10 %","7,133.00"
"BBC","2020-11-29","3920","3920","3600","3600","-0.10 %","655.00"
"BBC","2020-11-26","4000","4345","3800","4000","0.01 %","2,396.00"
"BBC","2020-11-25","3662","3950","3662","3950","0.10 %","4,711.00"
"BBC","2020-11-24","3266","3591","3266","3591","0.10 %","5,535.00"
"BBC","2020-11-23","3167","3553","3041","3266","0.01 %","4,877.00"
"BBC","2020-11-22","3495","3519","3066","3230","-0.03 %","4,458.00"
